basin,nse,pearsonr,kge
7070333690,-0.3150064945220947,0.7982278032969297,-0.18562419395582563
7070334810,0.6909102499485016,0.8383270704030299,0.6815306150347071
7070343660,0.4831169843673706,0.7917911324514479,0.7183496245441676
7070345810,0.40423572063446045,0.7013525310701021,0.6746684201529797
7070345990,0.9118675664067268,0.9608086733871906,0.8537519219146121
7070346010,0.8093339800834656,0.9019994384865985,0.8098814568170933
7070348860,0.8014415204524994,0.8980121272728567,0.8929120552174854
7070349370,-1.0144975185394287,0.48726193900031745,-0.18575085049769302
7070353740,0.11188459396362305,0.6280986942156344,0.5900524337152774
7070355150,0.7911553233861923,0.8908224851737598,0.8257127564610205
7070359570,-1.252760410308838,0.54879528519058,-0.10912464530273946
7070360890,0.8847433403134346,0.9443111293868948,0.9260665177050262
7070361120,0.8868952468037605,0.9514156733494217,0.8968700939699223
7070363760,0.06910932064056396,0.5963515531097915,0.5645032237072478
7070364140,0.26712870597839355,0.7930545165218565,-0.016615183559659963
7070374510,-1.4122822284698486,0.5129572834138829,-0.3316714364097231
7070376890,0.3481377363204956,0.7511665099661398,0.1479191545790398
7070380440,0.8413062691688538,0.9195177339335103,0.9180139749779758
7070380570,0.8884956315159798,0.9443683930450248,0.9433560833423796
7070380850,-0.34867608547210693,0.5773679825370979,-0.04832673827420875
7070381490,0.7971165180206299,0.9181499915624853,0.722378882576407
7070382460,0.7263964414596558,0.8707538319699429,0.801998353250711
7070385090,0.2828887104988098,0.5609905719520765,0.4659440773565333
7070386560,0.7467979788780212,0.868818262971166,0.7421688498196899
7070393600,0.7491072118282318,0.8671734942680458,0.8080124653921903
7070404960,0.33703744411468506,0.731933791585457,0.6780236115483977
7070405130,0.08387714624404907,0.6532621426213425,0.5766597751773221
7070406640,0.19214093685150146,0.6675561312921052,0.5892828803408565
7070421260,-0.7085400819778442,0.7147654338282674,0.20589497446836658
7070421730,-0.09600818157196045,0.48942192616814423,0.48484113410359586
7070424230,0.6973759531974792,0.8368331727954899,0.7353845219113828
7070425040,0.38220614194869995,0.7142878503761195,0.7052857295826074
7070428660,0.2341480255126953,0.5408436029654128,0.4371736920054703
7070430760,0.35374176502227783,0.6321382217697635,0.5855253433319625
7070436930,-0.012930154800415039,0.6753992362232698,0.5060935953875846
7070436990,0.8176773935556412,0.9045839099911281,0.8482124612156483
7070437950,0.7210032641887665,0.8837122274525169,0.6363409556275283
7070438060,-1.0932385921478271,0.682938692306192,0.053083586557313045
7070440760,0.6748058199882507,0.8334024869849532,0.825200394287744
7070441730,0.4332197308540344,0.6638853973809549,0.5814691752453727
7070446110,0.6037390530109406,0.7842461172194439,0.7562508125602887
7070446330,0.7597473710775375,0.8853463990378136,0.7621791805617076
7070450700,0.8364299386739731,0.9261938511157676,0.7694201812902521
7070450950,0.73736971616745,0.8653194389917587,0.8303144676110752
7070452240,0.7751304358243942,0.9312078959640894,0.6781871664622425
7070457790,0.3288498520851135,0.5868947470819239,0.4853197246718204
7070460640,0.19886207580566406,0.4749200925963116,0.14651550831728433
7070465480,0.8673757612705231,0.932007300214414,0.916125304849689
7070471640,0.4737727642059326,0.7453429174612843,0.5088843015886401
7070472280,-0.6144440174102783,0.5444229373679763,0.2676927202362389
7070473380,0.6152079999446869,0.8387006479915347,0.7294675361987109
7070475160,0.19720345735549927,0.655956800361051,0.570217166926182
7070476020,-0.2768368721008301,0.5477103576295033,0.21157454527549135
7070476350,0.7425995767116547,0.8705275485657457,0.7253225090892835
7070478340,0.14186471700668335,0.5144821444862435,0.4212048006415101
7070479240,0.5382008850574493,0.7486156712072164,0.6993861627618472
7070479620,0.7181000709533691,0.8553631366559683,0.7141876746665576
