basin,nse,kge
6070204970,-0.7324850737456334,-0.04956451284391927
6070219900,-79.81336017598858,0.16924265549058215
6070259940,-0.5315169980014178,0.16909555574139845
6070290970,-0.13692120138864472,0.3875565994421929
6070301080,-1.4080958288210117,-0.011095513128483114
6070301540,-0.799019434234264,0.46670157007207513
6070316690,-2.4139992974695024,0.07626593900629242
6070330230,-2.8246390718089067,0.14221231047785354
6070365750,-80.93353150296174,0.41660161215932967
6070382740,-0.34696540280527044,0.6851347432674868
6070395740,-0.33621952555115686,-0.011303894297275852
6070397730,-0.014137716520639776,0.23864806906973346
6070413620,-5.333250767641526,0.6287266615832429
6070415970,-3.8057247169272337,-0.011298836096274245
6070416580,-2.668191827157489,0.36787934582813053
6070416720,-1.0118057789637014,0.3972620384250124
6070418190,-0.3568615446743535,-0.02144010084040926
6070428760,-0.013233284556179559,0.33176978663828416
6070441970,-0.999391794477799,-0.08485094521184
6070452180,-0.15369335281409535,-0.10618777263537749
6070453500,-1.47150192101721,-0.11202718506957954
6070479040,-0.5904933901672309,-0.057885328684471604
6070498120,-0.31382363560744264,-0.10709222078547276
6070506160,-12.324343322017297,0.10617854398972759
6070508560,-0.3499372707332884,-0.08471503571639394
6070525240,-1.8320249910034736,-0.019062128744688156
6070537520,-3.5552257286550475,0.1088385010772478
6070543390,-5.644253029692639,0.2434435739349886
6070543400,-26.62335920010584,0.13404453013365425
6070543710,-2.0578619477241227,0.2400948893333107
6070553940,-0.059751016916282484,0.1488420121008207
6070570680,-2.795009979597251,0.49617619543408864
6070583300,-0.25187330773592986,0.41271287047219285
6070611620,-4.852060077392308,0.2908566113449207
6070612660,-0.5386721133676344,0.28833442743350934
6070613630,-1.1961689821219208,0.3612176438895768
6070620420,-42.84813292445986,0.40699096763601206
6070644890,0.31890770088091036,0.6598573424715232
6070658830,-0.4415126500339388,0.4734696434028489
6070678590,-0.06731826005395214,0.14924660569331372
6070696660,-71.13421934873733,0.7787666397007273
6070736450,-0.015098927273925034,0.7204580699688395
6070756790,-2.2570203784555134,0.5108264488130925
6070772020,-0.2493337473876276,0.06262851127228541
6070782190,-0.8300237253524043,0.2513217304339056
6070783690,-0.7305164338535559,-0.07113005463454325
6070793080,-0.09236309707248758,0.28424149637916085
6070801970,-0.20279453726393992,0.3160164242934165
6070815190,-153.54480299631163,0.5746530461765247
6070865230,-0.35120979146939124,0.4275422961813391
6070891000,-1.025590159525724,0.46194400981831163
6070891940,-1.268293936686336,0.5263234182652383
6070907110,-1.8196187234460477,0.5417002547449619
6070918580,-2.166253418274355,0.5016670666301978
6070924460,0.16080649083564924,0.6881784708558327
6070931020,-0.04309210896200755,0.4254670968229237
6070933500,-0.7682175801867004,0.33815954924622627
6070946560,-0.17191692862576713,0.5713816093543823
7050006420,0.10217062938813626,0.4016278752796407
7050006910,-0.7767297140134526,0.014507011691358151
7050013170,-2.5786689696346152,0.6847142247046909
7050014040,-0.12078303911892996,0.6701331464129898
7050016850,-0.9271591828888679,0.1688966037894727
7050019010,-0.2374451773337789,0.08906936752107919
7050019190,-1.1352124929498966,-0.07533564213644928
7050020090,-1.204545923354472,-0.3519312463451214
7050021620,-1.005457598519571,-0.20055833287607316
7050024890,-11.812020638000302,0.03290321872193147
7050031710,-3.210701632487255,0.27520395396076536
7050033110,-0.4671960837656952,-0.08139322434038165
7050033690,-0.30985809721143265,0.04388411625376176
7050039160,-0.2845714814542659,0.1923075907019992
7050039620,-0.3876131301728625,0.15321779479823294
7050041050,-0.17245703361533837,0.1810201028734535
7050041400,-0.11764696293735666,0.27974347831539603
7050042310,-0.4285416610948909,0.38669696072392323
7050042740,-0.2007991289295903,0.3155027641484527
7050043500,-0.656960919906243,0.6282938671640419
7050043640,0.0521645083827208,0.40883239646029
7050045890,-0.15226442265595574,0.2276417959591036
7050046600,-0.4572899664811523,0.22809513112316215
7050047970,0.10841923053165314,0.3490028806676909
7050048860,-9.872148075727711,0.4077705577302543
7050061620,-1.0404245622041253,0.2549963235684347
7050112130,0.044104448422151665,0.3164429089161134
7050132870,-23.758500185105746,0.37939155231295485
7050134090,-1.7588839417423299,0.7183597432624736
7050142610,-1.2842438062915007,0.11552607715372898
7050177760,-1.7283105405468024,-0.2514019858624579
7050177910,-1.320631879819075,-0.2918662795373843
7050184430,-0.5824615777004798,0.33553660674168395
7050184580,-0.1259774369065907,-0.04722668668921082
7050191700,-0.7521856654262187,-0.35051841245157056
7050192890,-0.45981502033822297,-0.124715334562578
7050202930,-0.49431025328208045,0.0752749423419099
7050203140,-1.562411974758056,0.584281120593119
7050206680,-1.104100770943882,0.0803584440822166
7050234040,0.06364596705449754,0.6276352534510636
7050250990,-2.4140296674098782,0.5182207157069239
7050252700,-1.0921499664245893,-0.19619272210225525
7050256540,-0.1195104291017981,0.20692566036775717
7050262150,-0.3434712648235141,-0.12039454431381125
7050274860,-0.5275536492524107,0.38449574963030486
7050282720,0.315176738911787,0.5910654667635326
7050282770,-0.3794705470214266,0.680592789391769
7050284240,-0.15592255531526655,0.1096962630800069
7050287970,-0.454334444139433,0.0683625682956931
7050289200,-1.0478534216215207,-0.09133281801135418
7050289500,-0.16431184838780766,0.05286684009945908
7050305410,-0.9832784251511246,0.4848156508213721
7050329370,0.17573796147398768,0.4601420184334468
7050332670,-3.294778340829213,0.017447480195690646
7050332680,-0.08590522307819803,0.545440480228397
7050334790,0.2133797210413969,0.575264741759195
7050388580,-0.366432971112544,0.5636170219403345
7050394680,-0.9678569795447998,0.4323702154892739
7050395340,-653.9136660411916,0.19966539820342755
7050415980,-0.24980044854043015,0.3010935678164166
7050419360,-1.0616049097473401,0.12523368539929436
7050439780,-36.60128639074898,0.12114572859745565
7050445150,-0.0846033272904636,0.21839754463006378
7050466540,-7.964549346673113,0.4396187131956326
7050508340,-0.37056740499527785,0.5045225909091186
7050512060,-0.6466239690632796,0.5190874014550939
7050514640,-0.5995155689614275,0.2756445939506261
7050527230,-0.25704260305309923,0.3586401461179922
7050531210,-0.7212047873268885,0.3961978155153746
7050538950,0.20464319519913476,0.5008696939372789
7050539540,-0.7226174489347956,0.2711081345006576
7050562140,-2.898927242650187,0.4045001449888803
7050566040,0.25680938964405053,0.5360864811180027
7050574760,-0.022799923607134787,0.38845274367318616
7050585120,-0.47576393329291755,0.280544635746224
7050594240,-0.17925771066627605,0.2623171839252354
7050608130,-0.9645168474603549,-0.010320580012126435
7050610850,-0.5189056366179023,0.01492402300097151
7050632220,-0.11653600109104811,0.32538864640916376
7050642090,-0.07283271203186592,0.08093444832447438
7050649900,0.12709152941227775,0.3754194628041687
7050674630,-0.21356849213452533,0.27390289772647547
7050675410,-0.009009135214961717,0.07246034478620678
7050682360,-0.11778980547373785,0.5946851683107636
7050696340,-0.06250782698484114,-0.029158820422008125
7050702460,0.054030743582518026,0.32543526068804196
7050730500,-100.43191025047577,0.028800833939231385
7050737080,-0.08995472487896827,0.2626738943760989
7050739170,-0.22332709583003418,0.2792452087241648
7050747570,-0.09591350262176213,0.39427782811828127
7060005730,-0.19246949728712437,0.296125848068977
7060005800,-2.351598213298303,0.29903538919942996
7060006420,0.10217062938813626,0.4016278752796407
7060006580,-0.26991976527845796,0.7037378978089663
7060006910,-0.7767297140134526,0.014507011691358151
7060013170,-2.5786689696346152,0.6847142247046909
7060014040,-0.12078303911892996,0.6701331464129898
7060015900,-2.1852317974613693,0.3033289761517539
7060016000,-0.9421035196849994,0.29700963724197127
7060016090,-3.442211165992898,0.1938279302048428
7060016850,-0.9271591828888679,0.1688966037894727
7060019190,-1.1352124929498966,-0.07533564213644928
7060020500,0.10056913098504583,0.3838382066925192
7060028790,-0.9294506899765556,-0.0949264957891951
7060033110,-0.4671960837656952,-0.08139322434038165
7060033460,-0.412383559949312,-0.22970621665850155
7060033690,-0.30985809721143265,0.04388411625376176
7060039160,-0.2845714814542659,0.1923075907019992
7060039620,-0.3876131301728625,0.15321779479823294
7060041650,-0.29049025866151723,0.2219735687621014
7060041900,-0.3137440885989411,0.19553092627688895
7060041920,-0.13306619613584014,0.31550160323649656
7060042310,-0.4285416610948909,0.38669696072392323
7060042740,-0.2007991289295903,0.3155027641484527
7060043500,-0.656960919906243,0.6282938671640419
7060045410,-0.5148863442030442,0.6448080226256447
7060046130,-0.3836733709154574,0.278346101630605
7060046390,-0.6213938223240081,0.37229962545470974
7060046600,-0.4572899664811523,0.22809513112316215
7060046870,-0.33260619684276804,0.20998183082895017
7060061620,-1.0404245622041253,0.2549963235684347
7060062930,-0.03973708616543248,0.2956738433647068
7060114740,-11.971530176693964,0.19894713215591708
7060123580,-1.0780575647583608,0.12346901396381615
7060132870,-23.758500185105746,0.37939155231295485
7060134090,-1.7588839417423299,0.7183597432624736
7060140470,-0.8298016368046062,0.5688490213855187
7060166730,-0.7797333554452202,0.48903035996374
7060174110,-0.6072441815115348,-0.09276927935477208
7060174580,-0.16890720545374105,0.014635064543940368
7060176340,-1.015072881897396,-0.2734384195895718
7060179920,-0.07241191211217268,0.23555210324712195
7060184430,-0.5824615777004798,0.33553660674168395
7060184580,-0.1259774369065907,-0.04722668668921082
7060191700,-0.7521856654262187,-0.35051841245157056
7060192890,-0.45981502033822297,-0.124715334562578
7060199390,-0.447414702144435,0.312625620992667
7060202930,-0.49431025328208045,0.0752749423419099
7060203140,-1.562411974758056,0.584281120593119
7060224740,-11.241950732562477,0.6176086444820001
7060230950,-1.1890885067565335,0.216073648850044
7060234040,0.06364596705449754,0.6276352534510636
7060235660,0.23713082788356277,0.512791982327961
7060242640,0.02300921485121077,0.5459364745547933
7060242880,-6.75807090616154,0.11653929685120534
7060245930,0.3828197250157297,0.6887464879205408
7060252700,-1.0921499664245893,-0.19619272210225525
7060257320,-1.0519520682280543,0.13479554361231383
7060259200,-14495.805641582765,0.042725069828811635
7060262150,-0.3434712648235141,-0.12039454431381125
7060263190,-0.4119422450797756,0.44538227256271656
7060263970,-13.717702883062874,-0.044694620037622146
7060264650,-155.81879457845326,-0.020204568607259166
7060269280,-0.28972867781595313,0.06712374459250203
7060269970,0.10265631311981438,0.32512659794160004
7060282720,0.315176738911787,0.5910654667635326
7060282770,-0.3794705470214266,0.680592789391769
7060284350,-1.2040834137350886,-0.1009627956492527
7060287970,-0.454334444139433,0.0683625682956931
7060295790,-0.4790672035025487,0.3473267901505863
7060300250,-0.16077447116824461,-0.09362337864937276
7060302030,-0.21220882022612164,0.3093552803205386
7060306430,-0.1674800898582447,0.02023274361918559
7060317870,-0.01984749032575106,0.0643932922678031
7060329370,0.17573796147398768,0.4601420184334468
7060330450,-0.19137904113101611,0.35698926164330214
7060330710,0.2085764568100219,0.6321026189639359
7060334790,0.2133797210413969,0.575264741759195
7060342130,-0.13328435859957377,0.08461826859536525
7060343660,-0.7199851687941885,-0.02262868226710535
7060345990,-0.797439696255734,0.33831904712019534
7060346150,-4.478353833081469,0.256441411791989
7060348000,-2.4076514038180914,0.45534686283580017
7060355150,-0.10399255226666648,0.026044673629690984
7060356500,-0.12586129033411364,0.21543680791206865
7060356710,-0.020650158785261663,0.19690748667327884
7060360890,-0.4250694628568945,0.4479189779274657
7060361120,-0.3412379353176844,0.2807321481338285
7060362660,-14.992454991093217,-0.13625936151386409
7060363050,-0.13371930853457892,0.05275613905082388
7060372710,-0.41175973920168407,0.4630558201254569
7060372880,-0.8325689980695867,0.13908644367206935
7060373260,-69.21222256389613,0.5766951453638072
7060377730,-2.3816311796015643,0.3533366683399779
7060380010,-0.05228790145221507,0.6591825095019989
7060382460,0.15279663109664854,0.47040092403340483
7060382860,-3.5272460042070355,0.5612110438289946
7060386560,-0.5754169338523005,0.2119456448931224
7060392390,-0.6112485034523056,0.6600937256866133
7060394680,-0.9678569795447998,0.4323702154892739
7060395340,-653.9136660411916,0.19966539820342755
7060397370,0.0034758416761004884,0.08501515735177001
7060404520,-0.13720108939650721,0.24170710710923338
7060406640,-0.066227045112917,0.3145533160066536
7060411100,-2.19822090069073,-0.06510556276747281
7060416830,-0.4433325255348808,0.4612185930019692
7060420200,-0.9721431486179355,-0.05203585366610519
7060421730,-10.184796230334896,-0.09279217204609047
7060429220,-0.039326265768625746,0.2819783845857271
7060429360,-6.615085781877709,0.21802311834161103
7060429560,-1.0507768460193967,0.11498665070945746
7060438060,-1.2370723671338566,0.5287650418872604
7060439780,-36.60128639074898,0.12114572859745565
7060445150,-0.0846033272904636,0.21839754463006378
7060446330,-1.0888347154764006,0.5055532586658325
7060446380,-0.9915604520269501,0.45629358578414847
7060448140,-0.281634172853481,0.030948440030036495
7060450950,-0.11082984581581523,0.4073339403666275
7060457790,-0.16220349855442473,0.3334433419647156
7060465790,-2.8278853540698137,0.18071451253617732
7060468870,-2.4469813447472353,0.2701644207974869
7060470900,-5.489135270791252,0.09031384971023082
7060473380,-16.918845320355288,0.4160028480076372
7060475160,-11.185410458912257,0.4396521160921216
7060476020,0.15851339609595005,0.5066147757170504
7060476350,-0.8163526911916257,0.6891741886211653
7060478320,-0.8373341785805823,0.34659011044602706
7060483120,0.15502139617544142,0.43171704473513306
7060485210,-1.5818394362303958,0.359070892810025
7060488160,-0.4914216352697125,0.017100098813271236
7060488320,-0.14153815765397848,0.0841182523477797
7060490010,-0.3688168837519281,0.21937648820688604
7060492010,-0.0947580680206217,0.09108995171718459
7060500890,0.13948132751035824,0.41933751019164234
7060503090,-0.17655416543380253,0.39699893280610243
7060505540,-0.1985537399637256,0.37615206130026135
7060506940,0.12969799212774402,0.36072261686318075
7060508340,-0.37056740499527785,0.5045225909091186
7060511360,0.2581006734233515,0.5863693466491594
7060512450,-0.3371283222867911,0.33567850982016356
7060513230,-0.20676185822713,0.2069274433200049
7060514260,-0.033203619194910106,0.2089432037632516
7060514270,-0.19285683541178544,0.475892370669617
7060519270,-0.2246215345405036,0.15838464616805037
7060527230,-0.25704260305309923,0.3586401461179922
7060527760,-0.4982191660973794,0.48536873994603447
7060529340,-0.5753238826195679,0.05630533848625696
7060530380,-0.1926119131207369,0.2900217042087795
7060533210,-0.28325045588066855,0.40152476056894804
7060534960,-6.889925299613983,0.08203758099335712
7060535230,-15.261348854199102,-0.0997645438948711
7060537830,-42.71912444870025,-0.023631535654953684
7060538950,0.20464319519913476,0.5008696939372789
7060539540,-0.7226174489347956,0.2711081345006576
7060540990,-0.0344435999446604,0.29730623170652226
7060552690,-0.14028871644286056,0.13297841619584672
7060555510,-1.5317436030227762,0.3910562742089967
7060556150,0.013937664747730283,0.18768377515930634
7060559710,-0.10845680202551544,0.20669096047210744
7060563480,-12.153622481758346,0.3776357118607153
7060569390,-0.4871762371155435,0.26936698522898317
7060573090,-0.4199080339640271,0.06412927044991712
7060573680,-0.19237431765686974,0.21747170877327604
7060574760,-0.022799923607134787,0.38845274367318616
7060575000,-0.16749483564145073,0.13551319571638099
7060579270,-0.17261173805012908,0.2903833099565871
7060579820,-0.6995343436537411,0.2281521122268555
7060585430,-171.534057266199,0.04785052523196531
7060591780,-0.5290100051095885,0.4963727749339416
7060597680,-0.24938192538207415,0.02083600887098236
7060617540,0.013704671155389092,0.16602276708494113
7060626100,0.35026146834534744,0.6673809312143032
7060636470,-0.9339386022346929,-0.1370946143492311
7060645560,-0.1034773114998675,0.6260763595862868
7060650970,-0.06928118822748375,0.3916063948153663
7060656490,-0.02154008241240013,0.18600945781184008
7060674060,-805.2322923806723,0.04057275264925453
7060674630,-0.21356849213452533,0.27390289772647547
7060675410,-0.009009135214961717,0.07246034478620678
7060677450,-0.05068115408854856,0.09698535334374059
7060679160,-0.1181292411314423,0.2649062055369107
7060686940,-0.3641148871275577,0.2590381420406178
7060687690,-0.9441754158482925,0.2536640393724534
7060696340,-0.06250782698484114,-0.029158820422008125
7060702460,0.054030743582518026,0.32543526068804196
7060706180,0.07264028264482969,0.3342402805195662
7060721150,-0.5203978346809535,0.24883441346233048
7060730500,-100.43191025047577,0.028800833939231385
7060733840,-0.3182454079103447,-0.02625563408807352
7060737080,-0.08995472487896827,0.2626738943760989
7060747570,-0.09591350262176213,0.39427782811828127
7060755960,0.28134810643947883,0.5797946323488535
7070005730,-0.19246949728712437,0.296125848068977
7070006580,-0.26991976527845796,0.7037378978089663
7070012450,0.09005648424569568,0.6416148054633046
7070012480,0.007763948176931934,0.4972248453616852
7070012800,-31.321165624075327,0.4604389241159057
7070013800,-0.028399805075832507,0.17666311686542113
7070013880,0.1858313226243613,0.4638710435707373
7070015220,-0.5303311788361766,0.33144271631588884
7070015900,-2.1852317974613693,0.3033289761517539
7070016000,-0.9421035196849994,0.29700963724197127
7070016090,-3.442211165992898,0.1938279302048428
7070016850,-0.9271591828888679,0.1688966037894727
7070033460,-0.412383559949312,-0.22970621665850155
7070037260,-0.22616722683414014,0.12724691326906978
7070038480,-1.4825101231387587,0.2796297658109044
7070039570,-0.699006810074722,0.3132762553610422
7070041650,-0.29049025866151723,0.2219735687621014
7070041920,-0.13306619613584014,0.31550160323649656
7070043360,-0.96741813196188,0.3461758911673247
7070043740,-0.06320505084523198,0.273293909793479
7070045410,-0.5148863442030442,0.6448080226256447
7070045780,-0.21073115199412285,0.12263831224618404
7070046720,-0.4572899664811523,0.22809513112316215
7070048050,-1.2565993711480144e7,0.13797211162455136
7070057780,-0.6861019324562974,0.10386926869737412
7070061620,-1.0404245622041253,0.2549963235684347
7070062610,-0.09650079458270056,0.25909661153524444
7070062930,-0.03973708616543248,0.2956738433647068
7070111080,-0.5813852068671106,0.04349379890986793
7070121300,-0.47870804709004466,0.131108761575079
7070123520,-0.3014020746366981,0.17727801531345833
7070127110,-0.44677686519445037,0.183485825386423
7070133220,-11.887927046600238,0.25071985066264046
7070144730,-2.166987992787629,0.06859832985880032
7070166730,-0.7797333554452202,0.48903035996374
7070174110,-0.6072441815115348,-0.09276927935477208
7070174580,-0.16890720545374105,0.014635064543940368
7070175650,-1.483420655952116,-0.0085361079193087
7070178450,-10532.058207432308,-0.18683208455021205
7070181530,-1.2835992539194225,-0.10999054724669644
7070184580,-0.1259774369065907,-0.04722668668921082
7070199390,-0.447414702144435,0.312625620992667
7070201510,-1.4643825162239685,-0.0896561967476972
7070202930,-0.49431025328208045,0.0752749423419099
7070204990,-0.18602459107399638,0.26303475171831125
7070209380,-185.05549357631682,-0.20715074273982004
7070210070,-57.241578179688155,0.5036935443698795
7070217290,-1.486133968626028,0.5239744041877564
7070217770,-0.05929082765701077,0.10273010440489327
7070222190,-0.32984504539448345,-0.19327000378252146
7070224740,-11.241950732562477,0.6176086444820001
7070242880,-6.75807090616154,0.11653929685120534
7070245930,0.3828197250157297,0.6887464879205408
7070250410,-0.5430823618809271,0.02435363993039552
7070253130,-0.5309972314057638,0.5642636621316158
7070253270,-14.125516758479723,0.5786596127115897
7070255370,-0.5577050817394895,0.16251132888920317
7070257320,-1.0519520682280543,0.13479554361231383
7070259200,-14495.805641582765,0.042725069828811635
7070259730,-1.3122085074982048,0.6308128760459923
7070263970,-13.717702883062874,-0.044694620037622146
7070264650,-155.81879457845326,-0.020204568607259166
7070269970,0.10265631311981438,0.32512659794160004
7070274210,-0.09649781630907728,-0.03837674719589712
7070278150,-0.10695145095398662,0.2880757265476168
7070283930,-1.261392729239084,0.32793222616701034
7070290660,-0.14109833727160104,0.4539693399089395
7070295790,-0.4790672035025487,0.3473267901505863
7070300250,-0.16077447116824461,-0.09362337864937276
7070300420,-0.17667574755229043,0.2323389358690522
7070302030,-0.21220882022612164,0.3093552803205386
7070302160,-0.11970598463065141,-0.027919073569678377
7070302720,-0.03569393877633953,-0.03796316623036944
7070307750,0.15546790796942223,0.46807011294020273
7070312430,-0.06349641543794071,0.47295870690797703
7070313960,-0.16750100205463592,0.6022054012116455
7070316490,-0.021693193624781726,0.32115988849576793
7070317870,-0.01984749032575106,0.0643932922678031
7070323010,-0.10358963028182999,0.03002404450688223
7070324830,-0.06550450119793583,0.08150571833570952
7070329740,-0.1991019858416101,0.04471001926581897
7070330710,0.2085764568100219,0.6321026189639359
7070333690,-87.3293185250318,-0.021395695418460203
7070334810,-0.12012142745518073,0.09518873352777235
7070334870,-0.08276349163224905,0.12861460444493533
7070343660,-0.7199851687941885,-0.02262868226710535
7070345810,-0.11131463248301943,-0.005035667031973556
7070345990,-0.797439696255734,0.33831904712019534
7070346010,-0.12073461599957991,0.4792581365428785
7070348860,-0.04497212932548034,0.5006245874620096
7070349370,-0.13751181269741242,0.05925313846912228
7070353150,-0.13231020230131918,0.07053534506361991
7070353740,-0.38940176281861083,-0.003983433280410287
7070355150,-0.10399255226666648,0.026044673629690984
7070359570,-0.1289764059011349,0.21418941120569324
7070360890,-0.4250694628568945,0.4479189779274657
7070361120,-0.3412379353176844,0.2807321481338285
7070363760,-0.11049912727999955,0.26727502500363287
7070364140,-0.10286787980013101,0.2148561147388084
7070364550,-0.1255208384480948,0.10485478417024252
7070374510,-0.0534890912358883,-0.014033643119499173
7070376890,0.04729648408153719,0.2781249461972146
7070380440,-0.08858893108273191,0.29998760098095134
7070380570,-0.17525416204915722,0.30954534782920406
7070380850,-3.6935100013179323,0.030598992014260196
7070381490,-1.8367984592644468,0.5168815749469701
7070382460,0.15279663109664854,0.47040092403340483
7070385090,0.012977703755364556,0.3433411345186428
7070385510,-0.15279938797327008,0.06661409026808063
7070386560,-0.5754169338523005,0.2119456448931224
7070393600,-1.6548940975818964,0.4234166556081449
7070395320,-0.5157335138731252,0.0766012476304958
7070404960,-1.2718737289996458,0.031595764267076554
7070405130,-1.0767943689772128,-0.006108644165530697
7070406640,-0.066227045112917,0.3145533160066536
7070421260,-1.261744604186108,0.27195031064706976
7070421730,-10.184796230334896,-0.09279217204609047
7070424230,-0.7757145340721605,-0.00046636515881015583
7070425040,-9.642952670854058,0.12219537372480704
7070428660,-3.6710515458099406,0.18467202575717778
7070430760,-0.10531024001370137,0.25647088974591914
7070436110,-1.0587315837383793,0.09899197255885617
7070436930,-5.172866872768989,0.2698821236959388
7070436990,-0.08716974174349512,0.2643223718075187
7070437950,0.10902000176841398,0.5510277174607433
7070438060,-1.2370723671338566,0.5287650418872604
7070440760,-0.9336997817728407,0.16215379532207352
7070441730,-0.6805319216104824,-0.0653796326383358
7070446110,-0.7844243116168279,0.13138504235295534
7070446330,-1.0888347154764006,0.5055532586658325
7070450700,-0.4790690502848598,0.5569444452896736
7070450950,-0.11082984581581523,0.4073339403666275
7070452240,-0.9658521046511686,0.30686181373394317
7070457790,-0.16220349855442473,0.3334433419647156
7070460640,0.00993478367008327,0.317107061854912
7070465480,-0.33880171136160864,0.6200501600883233
7070471640,-4.456308817923704,0.24217191669847737
7070472280,0.1787700552700211,0.4756293164418063
7070473380,-16.918845320355288,0.4160028480076372
7070475160,-11.185410458912257,0.4396521160921216
7070476020,0.15851339609595005,0.5066147757170504
7070476350,-0.8163526911916257,0.6891741886211653
7070478340,-0.5035945987091981,0.5490923352264487
7070479240,0.034241411824721624,0.22104187360428007
7070479620,-0.3374906715326056,0.2430645692607003
7070483120,0.15502139617544142,0.43171704473513306
7070485900,-0.2958240432748045,0.38068884946227066
7070485910,0.06832151646716833,0.3137414093717429
7070486850,-0.06841773921877392,0.41867297998730724
7070487990,-0.3250322201856717,-0.02091449622721031
7070488160,-0.4914216352697125,0.017100098813271236
7070488320,-0.14153815765397848,0.0841182523477797
7070489490,-0.5186288272624111,0.4341519385694341
7070489500,-0.18865911729963059,0.5115174148133705
7070490010,-0.3688168837519281,0.21937648820688604
7070492010,-0.0947580680206217,0.09108995171718459
7070492020,-0.6836873376259662,0.14226890017954785
7070492310,-0.3977111603815533,0.10729878311801844
7070494410,0.025095194981872626,0.27280032861466486
7070494450,-0.026467687706499765,0.19019557972067236
7070495030,-95.75241862576111,0.4334182882419517
7070495520,0.0847891376502099,0.49575791423912974
7070497310,0.15176701160130823,0.4314986695912105
7070498340,-0.031383483348498054,0.36596436290268186
7070499990,-0.7607614122388031,0.2725357432304951
7070503510,0.042199175686379986,0.4248943620942405
7070505700,-0.6453340801023633,-0.03104569655417766
7070506940,0.12969799212774402,0.36072261686318075
7070507970,0.11572322540549607,0.35160662312168167
7070508860,-0.02207074461545,0.05397317223143128
7070509180,-3.118836706484177,0.340174921230768
7070511360,0.2581006734233515,0.5863693466491594
7070514260,-0.033203619194910106,0.2089432037632516
7070514270,-0.19285683541178544,0.475892370669617
7070514410,-58.67759440897844,0.18009618815486395
7070521800,-0.8421127428461943,0.2660548364677352
7070522910,-0.2094760609380375,0.40632996855577797
7070524380,-0.9123338579143097,0.20953745872313312
7070527760,-0.4982191660973794,0.48536873994603447
7070528820,-0.3127525001152678,0.292617441773259
7070530380,-0.1926119131207369,0.2900217042087795
7070533210,-0.28325045588066855,0.40152476056894804
7070534960,-6.889925299613983,0.08203758099335712
7070537660,0.0417783036394237,0.2673987121310678
7070542050,-0.03616225129707762,0.165873090267453
7070544250,-0.781583681522426,0.28905710329520484
7070546390,-0.4299416995438192,0.16013185884478887
7070546760,0.044576034230386585,0.21741114753145707
7070547870,0.13457181421196052,0.6452773023315411
7070552690,-0.14028871644286056,0.13297841619584672
7070554030,-0.19631963490233573,0.1637052820234035
7070555670,-0.8741463269846113,0.45906509139175966
7070559710,-0.10845680202551544,0.20669096047210744
7070562640,-0.2601361966947726,0.09825962176557557
7070567480,-0.2654905502042788,0.26332527767114533
7070568320,-27.01710607049288,0.26891778173116476
7070570810,-0.3951834527584168,0.16011827286041547
7070573130,-0.1158031875526564,-0.012436385004722883
7070574760,-0.022799923607134787,0.38845274367318616
7070576100,-0.22404867911076054,0.3286313809134018
7070576380,-0.4408731522390834,0.2274823631036934
7070577030,-0.4990012520352267,0.4628952868992471
7070581500,-0.08726593786539105,0.18451476850659998
7070583100,-0.22652514966840132,0.04733023885934451
7070585300,-0.28649457257705335,0.007859867414130917
7070585430,-171.534057266199,0.04785052523196531
7070588700,-0.1494706934551311,0.2881989119476196
7070591780,-0.5290100051095885,0.4963727749339416
7070591970,-2.3621787346781753,0.29862466692959133
7070596910,-0.016781689764095997,0.2421262977774148
7070597680,-0.24938192538207415,0.02083600887098236
7070598400,-0.22551962654035962,0.15308480605200359
7070607360,-0.5986265081258761,0.015583019052154978
7070611270,-0.11924852807308861,0.32900794230868646
7070617540,0.013704671155389092,0.16602276708494113
7070621180,-65548.55818395774,0.3448614359647323
7070622000,0.04149285203536002,0.21721114561229182
7070622870,-0.10058707862106786,0.19706898719067145
7070631090,-0.589075140912737,0.4056696365203527
7070632770,-1.4896801790753584,0.24202484806117397
7070636470,-0.9339386022346929,-0.1370946143492311
7070639830,-0.24628785838278655,0.24992890713734872
7070647350,-0.017825177729620556,0.09829024180748791
7070648760,-0.06794288169165053,0.17729590446903398
7070650970,-0.06928118822748375,0.3916063948153663
7070651220,-91.66218873650537,-0.10288113911623253
7070655980,-0.12035198138980574,0.040168012076142956
7070656490,-0.02154008241240013,0.18600945781184008
7070681130,-0.6247847510477227,0.39488439920656004
7070682140,-0.6019360125691611,0.3316385611620176
7070682810,-0.1994592720084254,0.4610043541262382
7070687690,-0.9441754158482925,0.2536640393724534
7070702460,0.054030743582518026,0.32543526068804196
7070706180,0.07264028264482969,0.3342402805195662
7070707070,0.09590756421383462,0.4544827691851341
7070708810,-0.648049934320674,0.06793089858478785
7070717380,0.009388960464272511,0.2674956140153313
7070721150,-0.5203978346809535,0.24883441346233048
7070721440,-283.7475937876617,0.13035846575108057
7070728080,-0.003085901208577102,0.0458004502708973
7070737080,-0.08995472487896827,0.2626738943760989
7070751040,-0.12677393498016376,0.08303414219004035
7070755960,0.28134810643947883,0.5797946323488535
7070764470,0.237180590963322,0.6147899098625254
7070775170,-0.9895527706741747,0.4798063736337663
7070810870,0.03785455695976403,0.4117483545355247
8050007020,-0.1065526952519189,0.30242352706863396
8050010040,-1.2333302520528888,-0.2684954283038894
